target,model,split_family,split_name,fold_id,main_evidence,n_train_rows,n_test_rows,n_train_cells,n_test_cells,best_params,model_registry_role,claim_boundary,MAE,RMSE,bias,R2,median_absolute_error,p90_absolute_error,Spearman_rank_correlation,Pearson_correlation,sign_agreement_cooling_non_cooling
delta_tmrt_p90_c,elasticnet,group_kfold_cell,group_kfold_5fold,2,main_cell_grouped,2400,600,240,60,"{'alpha': 0.001, 'l1_ratio': 0.5}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.22248690870082166,0.3411487891794982,-0.005067321284334298,0.7092229167279857,0.13768763298474532,0.5387130866447583,0.5600551644270974,0.8457004623215437,0.6683333333333333
delta_tmrt_p90_c,random_forest,group_kfold_cell,group_kfold_5fold,2,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': 6, 'min_samples_leaf': 2, 'n_jobs': 1}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.2038655036679916,0.3687346751949701,0.0014776532719923364,0.6602961513365535,0.06753983443696403,0.42785712578420154,0.6882313691533798,0.8174373684992636,0.63
delta_tmrt_p90_c,extra_trees,group_kfold_cell,group_kfold_5fold,2,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': None, 'min_samples_leaf': 1, 'n_jobs': 1, 'prior_candidate_baseline': True}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1502026612222222,0.24024640736298994,-0.025603679000000008,0.8557930101910701,0.07889795,0.3566694333333334,0.7147778028869763,0.9280361754744361,0.6433333333333333
delta_tmrt_p90_c,hist_gradient_boosting,group_kfold_cell,group_kfold_5fold,2,main_cell_grouped,2400,600,240,60,"{'max_iter': 60, 'learning_rate': 0.06, 'max_leaf_nodes': 31}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.19003365458142293,0.33136612086596295,-0.0449658851601998,0.7256602648724197,0.057406274672520824,0.5460956292930271,0.7152235716734145,0.8565060342767905,0.6333333333333333
delta_tmrt_p90_c,featureless_mean,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,strategy=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.3352895838888889,0.6366154246769282,0.010305465416666664,-0.00026211672154596855,0.2473910229166667,0.46830367708333354,,,0.6433333333333333
delta_tmrt_p90_c,context_mean,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,groupby=forcing_day_id+hour_sgt; fallback=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.333074296625,0.6325724092277876,0.010305465416666687,0.012402463758778848,0.23634212916666666,0.44608034833333393,0.08818806111027348,0.11253853656394086,0.6433333333333333
delta_tmrt_p90_c,ridge,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,{'alpha': 1.0},headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.22495618966920328,0.3451028048590405,-0.021159310680077866,0.7060614922427556,0.1490204850538267,0.44491103750261946,0.624356184447196,0.8473281423829315,0.7183333333333334
delta_tmrt_p90_c,elasticnet,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,"{'alpha': 0.001, 'l1_ratio': 0.5}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.21498171009859304,0.34147913890712495,-0.012083012949180476,0.7122019399908228,0.13680111199385658,0.4351231868840456,0.6309160089643688,0.8562628137006504,0.72
delta_tmrt_p90_c,random_forest,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': 6, 'min_samples_leaf': 2, 'n_jobs': 1}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.17129189855803087,0.2828513676596926,-0.026821324842996676,0.8025413911741953,0.08044299712010128,0.43153436417238744,0.6854028963882647,0.8975108952413487,0.6433333333333333
delta_tmrt_p90_c,extra_trees,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': None, 'min_samples_leaf': 1, 'n_jobs': 1, 'prior_candidate_baseline': True}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.15258551844444446,0.24885555689440694,-0.04833687944444442,0.8471539595189423,0.07279059999999998,0.3924029366666667,0.7595420158270414,0.9243638392647285,0.6616666666666666
delta_tmrt_p90_c,hist_gradient_boosting,group_kfold_cell,group_kfold_5fold,3,main_cell_grouped,2400,600,240,60,"{'max_iter': 60, 'learning_rate': 0.06, 'max_leaf_nodes': 31}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.17566875813051405,0.2846606068027053,-0.05237356649650244,0.800007251713635,0.09303902287911517,0.4349003295116257,0.7871503809093269,0.8984278920500391,0.6466666666666666
delta_tmrt_p90_c,featureless_mean,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,strategy=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.3387541413305556,0.6053065182629358,0.014885859166666661,-0.0006051455476423495,0.24782144416666668,0.5218694558333336,,,0.65
delta_tmrt_p90_c,context_mean,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,groupby=forcing_day_id+hour_sgt; fallback=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.3344861934305555,0.6006612016829397,0.014885859166666661,0.014693853953675728,0.23650821666666666,0.5380002879166679,0.09298190848871107,0.12391744117218835,0.65
delta_tmrt_p90_c,ridge,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,{'alpha': 1.0},headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1959826039524345,0.38413006559235996,-0.04806768459698258,0.5970337893211644,0.0922726521410823,0.4790667186620506,0.7273944979777974,0.822737735730767,0.7316666666666667
delta_tmrt_p90_c,elasticnet,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,"{'alpha': 0.001, 'l1_ratio': 0.5}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1867463152125254,0.37079691783894064,-0.04335111682325995,0.624522202564171,0.08110672906947458,0.49791557241088275,0.7060657292523712,0.827444464047921,0.7233333333333334
delta_tmrt_p90_c,random_forest,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': 6, 'min_samples_leaf': 2, 'n_jobs': 1}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1228951654923117,0.22892737254808468,-0.04337171549047424,0.8568776435185336,0.034900870090237235,0.3212707399208107,0.7858418232735672,0.9335000869312944,0.65
delta_tmrt_p90_c,extra_trees,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': None, 'min_samples_leaf': 1, 'n_jobs': 1, 'prior_candidate_baseline': True}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.11389457716666669,0.21159888114185801,-0.024402018833333327,0.8777246922550919,0.03619018333333333,0.42658677333333334,0.8399614943221478,0.9380951354540955,0.7016666666666667
delta_tmrt_p90_c,hist_gradient_boosting,group_kfold_cell,group_kfold_5fold,4,main_cell_grouped,2400,600,240,60,"{'max_iter': 60, 'learning_rate': 0.06, 'max_leaf_nodes': 31}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.11656853423166633,0.2314009544355216,-0.024475854733952047,0.8537680328084319,0.03976752638725165,0.35616959864428527,0.8286273142725245,0.9252578791620236,0.6516666666666666
delta_tmrt_p90_c,featureless_mean,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,strategy=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.2517693086875,0.3200543236174699,-0.09365230541666665,-0.09364059654103851,0.2498005770833333,0.2696780770833333,,,0.7033333333333334
delta_tmrt_p90_c,context_mean,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,groupby=forcing_day_id+hour_sgt; fallback=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.24717032186111113,0.3176495384213181,-0.09365230541666669,-0.07726781138362582,0.23561852083333334,0.3355281958333334,0.11675786811540674,0.15841071882648078,0.7033333333333334
delta_tmrt_p90_c,ridge,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,{'alpha': 1.0},headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.17348676742610372,0.26238122086592114,-0.011694068885419798,0.26499088783301217,0.10289774324678513,0.4220345819381722,0.4651791742030284,0.5629822384510074,0.6866666666666666
delta_tmrt_p90_c,elasticnet,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,"{'alpha': 0.001, 'l1_ratio': 0.5}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.17103039079201937,0.26708044888230376,7.068840522433283e-05,0.23842720601786294,0.09991967380232702,0.4033076745313917,0.4828486261002731,0.5270226304953374,0.6933333333333334
delta_tmrt_p90_c,random_forest,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': 6, 'min_samples_leaf': 2, 'n_jobs': 1}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1346140392655546,0.24586989740682957,-0.005506611364144225,0.35458664714866805,0.0531209016959969,0.3348046031816063,0.6848648647574349,0.6407673614270919,0.7033333333333334
delta_tmrt_p90_c,extra_trees,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,"{'n_estimators': 30, 'max_depth': None, 'min_samples_leaf': 1, 'n_jobs': 1, 'prior_candidate_baseline': True}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1264510365,0.21848852659794754,-0.010518143722222218,0.490335366581903,0.06345186666666666,0.30867680999999947,0.6824071096750196,0.70975035021671,0.7333333333333333
delta_tmrt_p90_c,hist_gradient_boosting,group_kfold_cell,group_kfold_5fold,5,main_cell_grouped,2400,600,240,60,"{'max_iter': 60, 'learning_rate': 0.06, 'max_leaf_nodes': 31}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.13382460176534067,0.22869492588517554,-0.012625052779947452,0.44160659028690397,0.06210931544587194,0.3720319648533125,0.7059648678726489,0.684053027361625,0.6983333333333334
delta_tmrt_p90_c,featureless_mean,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,strategy=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.35060034390666667,0.6980298430497838,0.13944452400000001,-0.04156634977429241,0.181225354,0.860259246000001,,,0.67
delta_tmrt_p90_c,context_mean,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,groupby=forcing_day_id+hour_sgt; fallback=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.3470065591466667,0.6931850802362403,0.13944452400000001,-0.027158283179545384,0.174801,0.8368617433333336,0.09937327906750516,0.13693939434119146,0.67
delta_tmrt_p90_c,ridge,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,{'alpha': 1.0},headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.2651988023881036,0.4696332728441923,0.015534279952951214,0.5285271633287036,0.12957008087058902,0.6271293232907135,0.581005792436066,0.734320328411651,0.69
delta_tmrt_p90_c,elasticnet,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,"{'alpha': 0.001, 'l1_ratio': 0.5}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.25781538887091515,0.45636980831703916,0.009599324236222458,0.554781942601413,0.12227463949739573,0.6273420353236978,0.5838822690593652,0.7505847856348566,0.686
delta_tmrt_p90_c,random_forest,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,"{'n_estimators': 30, 'max_depth': 6, 'min_samples_leaf': 2, 'n_jobs': 1}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.21867567654662456,0.41056889563589233,0.023557315379840325,0.6396611829455257,0.07144572596399304,0.5932256133144352,0.7138671843610791,0.8083654832254723,0.67
delta_tmrt_p90_c,extra_trees,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,"{'n_estimators': 30, 'max_depth': None, 'min_samples_leaf': 1, 'n_jobs': 1, 'prior_candidate_baseline': True}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.23480403062222222,0.4423009769937599,0.03736901742222223,0.5818089279239474,0.09546239999999999,0.5942172233333343,0.6955269754424354,0.7918274412062611,0.6866666666666666
delta_tmrt_p90_c,hist_gradient_boosting,old_to_new_generalization,train_existing_n150_test_new150_b87c,1,main_transfer,1500,1500,150,150,"{'max_iter': 60, 'learning_rate': 0.06, 'max_leaf_nodes': 31}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.2254074442647831,0.4338332105944213,0.02246580934909488,0.5976680249219195,0.08101659007583557,0.6203717422684112,0.7408260113262548,0.7797441641907689,0.6766666666666666
delta_tmrt_p90_c,featureless_mean,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,strategy=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.3009395073333333,0.39103746590898153,-0.13944452400000001,-0.14569137124112985,0.312421378,0.320669878,,,0.6593333333333333
delta_tmrt_p90_c,context_mean,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,groupby=forcing_day_id+hour_sgt; fallback=train_mean,headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.29634862088,0.39078419423757915,-0.13944452400000001,-0.14420774257081348,0.29385212,0.40455094666666674,0.08592688736628493,0.13200387262097937,0.6593333333333333
delta_tmrt_p90_c,ridge,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,{'alpha': 1.0},headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.25938798749633074,0.38130032245382944,0.00953765692354328,-0.08934450660372661,0.15668227258846357,0.6486513596358314,0.42442780105462535,0.4442067701057383,0.6853333333333333
delta_tmrt_p90_c,elasticnet,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,"{'alpha': 0.001, 'l1_ratio': 0.5}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.23783354414223287,0.35133509092980175,0.011114605332094496,0.07514433702662748,0.14476632158640257,0.6056714627660477,0.47255690725394045,0.5064123605969604,0.698
delta_tmrt_p90_c,random_forest,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,"{'n_estimators': 30, 'max_depth': 6, 'min_samples_leaf': 2, 'n_jobs': 1}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.15958581658319076,0.317761630846233,0.016198044975299933,0.2434566571530662,0.05510167635876877,0.45987438851839024,0.7177715322578412,0.5170389617062155,0.6593333333333333
delta_tmrt_p90_c,extra_trees,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,"{'n_estimators': 30, 'max_depth': None, 'min_samples_leaf': 1, 'n_jobs': 1, 'prior_candidate_baseline': True}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.1444942090222222,0.2582913955667303,-0.00811185137777778,0.5001372430200918,0.06118204999999999,0.44092393000000013,0.704918433234811,0.710891812771754,0.6786666666666666
delta_tmrt_p90_c,hist_gradient_boosting,new_to_old_diagnostic,train_new150_b87c_test_existing_n150,1,diagnostic_transfer,1500,1500,150,150,"{'max_iter': 60, 'learning_rate': 0.06, 'max_leaf_nodes': 31}",headline_n150_compatible,"Surrogate/emulator of SOLWEIG-derived delta Tmrt/Tmrt features only; not observed truth, not WBGT calibration, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature importance.",0.16117693786072204,0.3257801227328061,0.0056044019338271295,0.20479323189624277,0.05065568284887473,0.46057041391448117,0.6894184013628505,0.4960103743060864,0.6546666666666666
